Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 12:00:34	PI_16	1244	2	2	1405754	0	0,1
2016-Jan-05 12:00:36	PI_16	1245	2	0	642933	0	
2016-Jan-05 12:00:38	PI_16	1246	2	0	642933	0	
2016-Jan-05 12:00:40	PI_16	1247	2	0	642933	0	
2016-Jan-05 12:00:42	PI_16	1248	2	2	1405754	0	0,1
2016-Jan-05 12:00:44	PI_16	1249	2	0	642933	0	
2016-Jan-05 12:00:46	PI_16	1250	2	0	642933	0	
2016-Jan-05 12:00:48	PI_16	1251	2	2	1405754	0	0,1
2016-Jan-05 12:00:50	PI_16	1252	2	0	642933	0	
2016-Jan-05 12:00:52	PI_16	1253	2	0	642933	0	
2016-Jan-05 12:00:54	PI_16	1254	2	2	1405754	0	0,1
2016-Jan-05 12:00:56	PI_16	1255	2	0	642933	0	
2016-Jan-05 12:00:58	PI_16	1256	2	2	1405754	0	0,1
2016-Jan-05 12:01:00	PI_16	1257	2	0	642933	0	
2016-Jan-05 12:01:02	PI_16	1258	2	2	1405754	0	0,1
2016-Jan-05 12:01:04	PI_16	1259	2	0	642933	0	
2016-Jan-05 12:01:06	PI_16	1260	2	2	1405754	0	0,1
2016-Jan-05 12:01:08	PI_16	1261	2	0	642933	0	
2016-Jan-05 12:01:10	PI_16	1262	2	0	642933	0	
2016-Jan-05 12:01:12	PI_16	1263	2	0	642933	0	
2016-Jan-05 12:01:14	PI_16	1264	2	0	642933	0	
2016-Jan-05 12:01:16	PI_16	1265	2	0	642933	0	
2016-Jan-05 12:01:18	PI_16	1266	2	0	642933	0	
2016-Jan-05 12:01:20	PI_16	1267	2	0	642933	0	
2016-Jan-05 12:01:22	PI_16	1268	2	0	642933	0	
2016-Jan-05 12:01:24	PI_16	1269	2	0	642933	0	
2016-Jan-05 12:01:26	PI_16	1270	2	0	642933	0	
2016-Jan-05 12:01:28	PI_16	1271	2	0	642933	0	
2016-Jan-05 12:01:30	PI_16	1272	2	0	642933	0	
2016-Jan-05 12:01:32	PI_16	1273	2	0	642933	0	
2016-Jan-05 12:01:34	PI_16	1274	2	0	642933	0	
2016-Jan-05 12:01:36	PI_16	1275	2	0	642933	0	
2016-Jan-05 12:01:38	PI_16	1276	2	0	642933	0	
2016-Jan-05 12:01:40	PI_16	1277	2	0	642933	0	
2016-Jan-05 12:01:42	PI_16	1278	2	0	642933	0	
2016-Jan-05 12:01:44	PI_16	1279	2	0	642933	0	
2016-Jan-05 12:01:46	PI_16	1280	2	0	642933	0	
2016-Jan-05 12:01:48	PI_16	1281	2	0	642933	0	
2016-Jan-05 12:01:50	PI_16	1282	2	1	997955	0	0
2016-Jan-05 12:01:52	PI_16	1283	2	0	642933	0	
2016-Jan-05 12:01:54	PI_16	1284	2	0	642933	0	
2016-Jan-05 12:01:56	PI_16	1285	2	2	1405754	0	0,1
2016-Jan-05 12:01:58	PI_16	1286	2	0	642933	0	
2016-Jan-05 12:02:00	PI_16	1287	2	2	1405754	0	0,1
2016-Jan-05 12:02:02	PI_16	1288	2	2	1405754	0	0,1
2016-Jan-05 12:02:04	PI_16	1289	2	0	642933	0	
2016-Jan-05 12:02:06	PI_16	1290	2	2	1405754	0	0,1
2016-Jan-05 12:02:08	PI_16	1291	2	1	997955	0	0
2016-Jan-05 12:02:10	PI_16	1292	2	2	1405754	0	0,1
2016-Jan-05 12:02:12	PI_16	1293	2	0	642933	0	
2016-Jan-05 12:02:14	PI_16	1294	2	1	997955	0	0
2016-Jan-05 12:02:16	PI_16	1295	2	2	1405754	0	0,1
2016-Jan-05 12:02:18	PI_16	1296	2	1	997955	0	0
2016-Jan-05 12:02:20	PI_16	1297	2	2	1405754	0	0,1
2016-Jan-05 12:02:22	PI_16	1298	2	0	642933	0	
2016-Jan-05 12:02:24	PI_16	1299	2	2	1405754	0	0,1
2016-Jan-05 12:02:26	PI_16	1300	2	0	642933	0	
2016-Jan-05 12:02:28	PI_16	1301	2	0	642933	0	
2016-Jan-05 12:02:30	PI_16	1302	2	0	642933	0	
2016-Jan-05 12:02:32	PI_16	1303	2	0	642933	0	
2016-Jan-05 12:02:34	PI_16	1304	2	0	642933	0	
2016-Jan-05 12:02:36	PI_16	1305	2	1	997955	0	0
2016-Jan-05 12:02:38	PI_16	1306	2	0	642933	0	
2016-Jan-05 12:02:40	PI_16	1307	2	0	642933	0	
2016-Jan-05 12:02:42	PI_16	1308	2	0	642933	0	
2016-Jan-05 12:02:44	PI_16	1309	2	0	642933	0	
2016-Jan-05 12:02:46	PI_16	1310	2	0	642933	0	
2016-Jan-05 12:02:48	PI_16	1311	2	0	642933	0	
2016-Jan-05 12:02:50	PI_16	1312	2	0	642933	0	
2016-Jan-05 12:02:52	PI_16	1313	2	0	642933	0	
2016-Jan-05 12:02:54	PI_16	1314	2	0	642933	0	
2016-Jan-05 12:02:56	PI_16	1315	2	0	642933	0	
2016-Jan-05 12:02:58	PI_16	1316	2	0	642933	0	
2016-Jan-05 12:03:00	PI_16	1317	2	0	642933	0	
2016-Jan-05 12:03:02	PI_16	1318	2	0	642933	0	
2016-Jan-05 12:03:04	PI_16	1319	2	0	642933	0	
2016-Jan-05 12:03:06	PI_16	1320	2	0	642933	0	
2016-Jan-05 12:03:08	PI_16	1321	2	1	997955	0	0
2016-Jan-05 12:03:10	PI_16	1322	2	1	997955	0	0
2016-Jan-05 12:03:12	PI_16	1323	2	2	1405754	0	0,1
2016-Jan-05 12:03:14	PI_16	1324	2	0	642933	0	
2016-Jan-05 12:03:16	PI_16	1325	2	2	1405754	0	0,1
2016-Jan-05 12:03:18	PI_16	1326	2	0	642933	0	
2016-Jan-05 12:03:20	PI_16	1327	2	2	1405754	0	0,1
2016-Jan-05 12:03:22	PI_16	1328	2	2	1405754	0	0,1
2016-Jan-05 12:03:24	PI_16	1329	2	0	642933	0	
2016-Jan-05 12:03:26	PI_16	1330	2	0	642933	0	
2016-Jan-05 12:03:28	PI_16	1331	2	0	642933	0	
2016-Jan-05 12:03:30	PI_16	1332	2	2	1405754	0	0,1
2016-Jan-05 12:03:32	PI_16	1333	2	0	642933	0	
2016-Jan-05 12:03:34	PI_16	1334	2	0	642933	0	
2016-Jan-05 12:03:36	PI_16	1335	2	2	1405754	0	0,1
2016-Jan-05 12:03:38	PI_16	1336	2	0	642933	0	
2016-Jan-05 12:03:40	PI_16	1337	2	2	1405754	0	0,1
2016-Jan-05 12:03:42	PI_16	1338	2	0	642933	0	
2016-Jan-05 12:03:44	PI_16	1339	2	0	642933	0	
2016-Jan-05 12:03:46	PI_16	1340	2	2	1405754	0	0,1
2016-Jan-05 12:03:48	PI_16	1341	2	0	642933	0	
2016-Jan-05 12:03:50	PI_16	1342	2	0	642933	0	
2016-Jan-05 12:03:52	PI_16	1343	2	0	642933	0	
2016-Jan-05 12:03:54	PI_16	1344	2	2	1405754	0	0,1
2016-Jan-05 12:03:56	PI_16	1345	2	0	642933	0	
2016-Jan-05 12:03:58	PI_16	1346	2	2	1405754	0	0,1
2016-Jan-05 12:04:00	PI_16	1347	2	0	642933	0	
2016-Jan-05 12:04:02	PI_16	1348	2	2	1405754	0	0,1
2016-Jan-05 12:04:04	PI_16	1349	2	0	642933	0	
2016-Jan-05 12:04:06	PI_16	1350	2	0	642933	0	
2016-Jan-05 12:04:08	PI_16	1351	2	0	642933	0	
2016-Jan-05 12:04:10	PI_16	1352	2	0	642933	0	
2016-Jan-05 12:04:12	PI_16	1353	2	0	642933	0	
2016-Jan-05 12:04:14	PI_16	1354	2	0	642933	0	
2016-Jan-05 12:04:16	PI_16	1355	2	0	642933	0	
2016-Jan-05 12:04:18	PI_16	1356	2	0	642933	0	
2016-Jan-05 12:04:20	PI_16	1357	2	0	642933	0	
2016-Jan-05 12:04:22	PI_16	1358	2	0	642933	0	
2016-Jan-05 12:04:24	PI_16	1359	2	0	642933	0	
2016-Jan-05 12:04:26	PI_16	1360	2	0	642933	0	
2016-Jan-05 12:04:28	PI_16	1361	2	0	642933	0	
2016-Jan-05 12:04:30	PI_16	1362	2	0	642933	0	
2016-Jan-05 12:04:32	PI_16	1363	2	0	642933	0	
2016-Jan-05 12:04:34	PI_16	1364	2	0	642933	0	
2016-Jan-05 12:04:36	PI_16	1365	2	2	1405754	0	0,1
2016-Jan-05 12:04:38	PI_16	1366	2	0	642933	0	
2016-Jan-05 12:04:40	PI_16	1367	2	0	642933	0	
2016-Jan-05 12:04:42	PI_16	1368	2	0	642933	0	
2016-Jan-05 12:04:44	PI_16	1369	2	0	642933	0	
2016-Jan-05 12:04:46	PI_16	1370	2	0	642933	0	
2016-Jan-05 12:04:48	PI_16	1371	2	0	642933	0	
2016-Jan-05 12:04:50	PI_16	1372	2	0	642933	0	
2016-Jan-05 12:04:52	PI_16	1373	2	2	1405754	0	0,1
2016-Jan-05 12:04:54	PI_16	1374	2	0	642933	0	
2016-Jan-05 12:04:56	PI_16	1375	2	0	642933	0	
2016-Jan-05 12:04:58	PI_16	1376	2	2	1405754	0	0,1
2016-Jan-05 12:05:00	PI_16	1377	2	0	642933	0	
2016-Jan-05 12:05:02	PI_16	1378	2	2	1405754	0	0,1
2016-Jan-05 12:05:04	PI_16	1379	2	0	642933	0	
2016-Jan-05 12:05:06	PI_16	1380	2	1	997955	0	0
2016-Jan-05 12:05:08	PI_16	1381	2	2	1405754	0	0,1
2016-Jan-05 12:05:10	PI_16	1382	2	1	997955	0	0
2016-Jan-05 12:05:12	PI_16	1383	2	1	997955	0	0
2016-Jan-05 12:05:14	PI_16	1384	2	1	997955	0	0
2016-Jan-05 12:05:16	PI_16	1385	2	1	997955	0	0
2016-Jan-05 12:05:18	PI_16	1386	2	2	1405754	0	0,1
2016-Jan-05 12:05:20	PI_16	1387	2	1	997955	0	0
2016-Jan-05 12:05:22	PI_16	1388	2	2	1405754	0	0,1
2016-Jan-05 12:05:24	PI_16	1389	2	1	997955	0	0
2016-Jan-05 12:05:26	PI_16	1390	2	1	997955	0	0
2016-Jan-05 12:05:28	PI_16	1391	2	1	997955	0	0
2016-Jan-05 12:05:30	PI_16	1392	2	1	997955	0	0
2016-Jan-05 12:05:32	PI_16	1393	2	0	642933	0	
2016-Jan-05 12:05:34	PI_16	1394	2	1	997955	0	0
2016-Jan-05 12:05:36	PI_16	1395	2	1	997955	0	0
2016-Jan-05 12:05:38	PI_16	1396	2	0	642933	0	
2016-Jan-05 12:05:40	PI_16	1397	2	1	997955	0	0
2016-Jan-05 12:05:42	PI_16	1398	2	0	642933	0	
2016-Jan-05 12:05:44	PI_16	1399	2	1	997955	0	0
2016-Jan-05 12:05:46	PI_16	1400	2	1	997955	0	0
2016-Jan-05 12:05:48	PI_16	1401	2	1	997955	0	0
2016-Jan-05 12:05:50	PI_16	1402	2	1	997955	0	0
2016-Jan-05 12:05:52	PI_16	1403	2	2	1405754	0	0,1
2016-Jan-05 12:05:54	PI_16	1404	2	1	997955	0	0
2016-Jan-05 12:05:56	PI_16	1405	2	1	997955	0	0
2016-Jan-05 12:05:58	PI_16	1406	2	1	997955	0	0
2016-Jan-05 12:06:00	PI_16	1407	2	1	997955	0	0
2016-Jan-05 12:06:02	PI_16	1408	2	1	997955	0	0
2016-Jan-05 12:06:04	PI_16	1409	2	0	642933	0	
2016-Jan-05 12:06:06	PI_16	1410	2	0	642933	0	
2016-Jan-05 12:06:08	PI_16	1411	2	0	642933	0	
2016-Jan-05 12:06:10	PI_16	1412	2	0	642933	0	
2016-Jan-05 12:06:12	PI_16	1413	2	0	642933	0	
2016-Jan-05 12:06:14	PI_16	1414	2	2	1405754	0	0,1
2016-Jan-05 12:06:16	PI_16	1415	2	0	642933	0	
2016-Jan-05 12:06:18	PI_16	1416	2	0	642933	0	
2016-Jan-05 12:06:20	PI_16	1417	2	0	642933	0	
2016-Jan-05 12:06:22	PI_16	1418	2	0	642933	0	
2016-Jan-05 12:06:24	PI_16	1419	2	0	642933	0	
2016-Jan-05 12:06:26	PI_16	1420	2	0	642933	0	
2016-Jan-05 12:06:28	PI_16	1421	2	0	642933	0	
2016-Jan-05 12:06:30	PI_16	1422	2	0	642933	0	
2016-Jan-05 12:06:32	PI_16	1423	2	0	642933	0	
2016-Jan-05 12:06:34	PI_16	1424	2	0	642933	0	
2016-Jan-05 12:06:36	PI_16	1425	2	0	642933	0	
2016-Jan-05 12:06:38	PI_16	1426	2	0	642933	0	
2016-Jan-05 12:06:40	PI_16	1427	2	0	642933	0	
2016-Jan-05 12:06:42	PI_16	1428	2	0	642933	0	
2016-Jan-05 12:06:44	PI_16	1429	2	0	642933	0	
2016-Jan-05 12:06:46	PI_16	1430	2	1	997955	0	0
2016-Jan-05 12:06:48	PI_16	1431	2	0	642933	0	
2016-Jan-05 12:06:50	PI_16	1432	2	0	642933	0	
2016-Jan-05 12:06:52	PI_16	1433	2	1	997955	0	0
2016-Jan-05 12:06:54	PI_16	1434	2	0	642933	0	
